"1998-11-04 22:28:58.350000","6.69930313194892","18.943207950706846","0.5892060385916528","0.5615839253344498"
"1998-11-04 22:28:58.350000","6.69930313194892","18.943207950706846","0.5892060385916528","0.5615839253344498"
"1998-11-04 22:28:58.670000","58.23769591733167","26.059424973265866","0.2587833126132822","0.15048723027703065"
"1998-11-04 22:28:58.670000","58.23769591733167","26.059424973265866","0.2587833126132822","0.15048723027703065"
"1998-11-04 22:28:58.990000","14.487995077407067","23.023355289546913","0.4653547491036136","0.38743853666694883"
"1998-11-04 22:28:58.990000","14.487995077407067","23.023355289546913","0.4653547491036136","0.38743853666694883"
"1998-11-04 22:28:59.310000","26.595222831187648","24.45158130563062","0.39798639418865245","0.3010678158293809"
"1998-11-04 22:28:59.310000","26.595222831187648","24.45158130563062","0.39798639418865245","0.3010678158293809"
"1998-11-04 22:28:59.630000","37.47159759357206","24.20572669517832","0.4114420075862446","0.3190339917650565"
"1998-11-04 22:28:59.630000","37.47159759357206","24.20572669517832","0.4114420075862446","0.3190339917650565"
"1998-11-04 22:28:59.950000","38.41365951948752","17.949271800942977","0.6124485464786705","0.5942418643214741"
"1998-11-04 22:28:59.950000","38.41365951948752","17.949271800942977","0.6124485464786705","0.5942418643214741"
"1998-11-04 22:29:00.270000","49.10699455226319","21.34306386224707","0.5239739204495026","0.4728210904736616"
"1998-11-04 22:29:00.270000","49.10699455226319","21.34306386224707","0.5239739204495026","0.4728210904736616"
"1998-11-04 22:29:00.590000","77.91308693195532","16.171238682222743","0.650454270382268","0.6481049538684466"
"1998-11-04 22:29:00.590000","77.91308693195532","16.171238682222743","0.650454270382268","0.6481049538684466"
"1998-11-04 22:29:00.910000","81.02462258680471","15.187937280771397","0.6699849831008008","0.677935353123144"
"1998-11-04 22:29:00.910000","81.02462258680471","15.187937280771397","0.6699849831008008","0.677935353123144"
"1998-11-04 22:29:01.230000","83.99176550750255","16.26981309645567","0.6484449893718571","0.6452528358710244"
"1998-11-04 22:29:01.230000","83.99176550750255","16.26981309645567","0.6484449893718571","0.6452528358710244"
"1998-11-04 22:29:01.550000","63.94420127480556","23.09163269358384","0.4626086858062756","0.384565045253964"
"1998-11-04 22:29:01.550000","63.94420127480556","23.09163269358384","0.4626086858062756","0.384565045253964"
"1998-11-04 22:29:01.870000","64.66343449821373","22.360459485547352","0.490326309178836","0.42104412221335474"
"1998-11-04 22:29:01.870000","64.66343449821373","22.360459485547352","0.490326309178836","0.42104412221335474"
"1998-11-04 22:29:02.190000","73.51148545620899","22.14785673551534","0.4977710212863744","0.43319226465142807"
"1998-11-04 22:29:02.190000","73.51148545620899","22.14785673551534","0.4977710212863744","0.43319226465142807"
"1998-11-04 22:29:02.510000","71.96088789340442","22.271668825590307","0.4934653502636423","0.4267933023461006"
"1998-11-04 22:29:02.510000","71.96088789340442","22.271668825590307","0.4934653502636423","0.4267933023461006"
"1998-11-04 22:29:02.830000","75.40644857728675","22.476362655994983","0.4861613458844711","0.418770679799291"
"1998-11-04 22:29:02.830000","75.40644857728675","22.476362655994983","0.4861613458844711","0.418770679799291"
"1998-11-04 22:29:03.150000","77.89914679804602","21.627900677327293","0.5150260518499299","0.455507643409281"
"1998-11-04 22:29:03.150000","77.89914679804602","21.627900677327293","0.5150260518499299","0.455507643409281"
"1998-11-04 22:29:03.470000","55.09263936482343","24.17642402875669","0.4129803194704244","0.32074744204475486"
"1998-11-04 22:29:03.470000","55.09263936482343","24.17642402875669","0.4129803194704244","0.32074744204475486"
"1998-11-04 22:29:03.790000","20.145539145579345","24.298209288363278","0.40649905392502833","0.31151793535682704"
"1998-11-04 22:29:03.790000","20.145539145579345","24.298209288363278","0.40649905392502833","0.31151793535682704"
"1998-11-04 22:29:04.110000","283.3744835788748","21.357164078770335","0.5235386102242562","0.4673664520167295"
"1998-11-04 22:29:04.110000","283.3744835788748","21.357164078770335","0.5235386102242562","0.4673664520167295"
"1998-11-04 22:29:04.430000","282.7954783828739","17.930198013002613","0.612878660570798","0.5944147811365253"
"1998-11-04 22:29:04.430000","282.7954783828739","17.930198013002613","0.612878660570798","0.5944147811365253"
"1998-11-04 22:29:04.750000","285.7809975024548","16.054390065689606","0.6528231514898243","0.6527341949486515"
"1998-11-04 22:29:04.750000","285.7809975024548","16.054390065689606","0.6528231514898243","0.6527341949486515"
"1998-11-04 22:29:05.070000","284.09379687618576","16.816565749886944","0.6371092748440826","0.6289273322397207"
"1998-11-04 22:29:05.070000","284.09379687618576","16.816565749886944","0.6371092748440826","0.6289273322397207"
"1998-11-04 22:29:05.390000","281.5279082641477","14.4822538774033","0.6834968758276777","0.697670866481777"
"1998-11-04 22:29:05.390000","281.5279082641477","14.4822538774033","0.6834968758276777","0.697670866481777"
"1998-11-04 22:29:05.710000","285.22218474218204","14.570521376540368","0.6818272584918609","0.6945328865602973"
"1998-11-04 22:29:05.710000","285.22218474218204","14.570521376540368","0.6818272584918609","0.6945328865602973"
"1998-11-04 22:29:06.030000","285.82533471404133","14.431901946371989","0.6844468293757592","0.6993042650798695"
"1998-11-04 22:29:06.030000","285.82533471404133","14.431901946371989","0.6844468293757592","0.6993042650798695"
"1998-11-04 22:29:06.350000","288.0248002813198","14.230249247713774","0.688233707769783","0.7035987037623289"
"1998-11-04 22:29:06.350000","288.0248002813198","14.230249247713774","0.688233707769783","0.7035987037623289"
"1998-11-04 22:29:06.670000","292.4949139605285","12.177597989085056","0.7254430310366569","0.7543404645693407"
"1998-11-04 22:29:06.670000","292.4949139605285","12.177597989085056","0.7254430310366569","0.7543404645693407"
